,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1599,10,0.29959034740425494,33.03939748830621,4076,10.0,135.0,0.059767994942967535,0.15102260890649402
1600,10,-0.5,33.15127308441154,4177,10.1,138.0,0.05619700789061864,0.09888748415520657
1601,10,-0.5,33.14487430486653,4277,10.2,141.0,0.055204406339967926,0.05692693522720786
1602,10,0.07411213846415876,33.070762166402375,4375,10.299999999999999,144.0,0.08875839517981589,0.05733887602641037
1603,10,0.25685352896140046,32.813908637440974,4468,10.399999999999999,147.0,0.06821877171856937,0.21987113555387883
1604,10,0.45153143935596773,32.36237719808501,4560,10.499999999999998,150.0,0.03714425127849498,0.21926416185158257
1605,10,0.7448213651819202,31.617555832903086,4655,10.599999999999998,153.0,0.07794656494912713,0.21700570186682108
1606,10,0.7787981559167392,30.838757676986347,4755,10.699999999999998,156.0,0.058330096949766624,0.22271138972334645
1607,10,0.9005099842803865,29.93824769270596,4854,10.799999999999997,159.0,0.05558643036088718,0.09816489520788274
1608,10,0.8717543196414077,29.066493373064553,4955,10.999999999999996,162.0,0.06436339725728711,0.07763070326812321
1609,10,0.4524070123575008,28.614086360707052,5054,11.199999999999996,165.0,0.06349004993640868,0.08799480285999609
1610,10,0.23532615171126636,28.378760208995786,5150,11.399999999999995,168.0,0.06355133257731473,0.08373580671486167
1611,10,0.6075990033914103,27.771161205604376,5244,11.599999999999994,171.0,0.06718479893979923,0.08686387788183529
1612,10,0.25141442532981984,27.519746780274556,5338,11.899999999999995,174.0,0.07597826928947458,0.0899814823842292
1613,10,-0.5,27.576927434905503,5437,12.199999999999996,177.0,0.07277112148456928,0.09357482992246903
1614,10,-0.5,27.80490243276681,5537,12.399999999999995,180.0,0.07646465125891809,0.09881753812113438
1615,10,-0.5,28.150625370737764,5629,12.499999999999995,183.0,0.07408027266704965,0.10374803151872523
1616,10,-0.5,28.77309911667675,5708,12.599999999999994,186.0,0.09239452411686892,0.11402761318643131
1617,10,-0.5,29.30796481037678,5780,12.699999999999994,189.0,0.10293111554287226,0.1457038401449012
1618,10,-0.5,29.71520931559358,5847,12.699999999999994,192.0,0.0715493119071564,0.14963714845438073
1619,10,0.14233527953413372,29.572874036059446,5922,12.699999999999994,195.0,0.07239162247420383,0.15454766218116597
1620,10,0.09643620085998705,29.47643783519946,5998,12.799999999999994,198.0,0.08034908217443146,0.15359187321544082
1621,10,-0.5,29.520030693354567,6080,12.899999999999993,201.0,0.08554101722624147,0.15363151044336973
1622,10,0.0623873654961109,29.457643327858456,6167,13.099999999999993,204.0,0.0860147875529402,0.15050136375047063
1623,10,-0.5,29.61413769649322,6260,13.099999999999993,207.0,0.07986697828416334,0.14158862417659213
1624,10,-0.5,30.092182806817473,6360,13.199999999999992,210.0,0.0867822309173344,0.13065175387596104
1625,10,-0.5,30.548094571206285,6454,13.299999999999992,213.0,0.12022414888687485,0.1274905022111052
1626,10,-0.5,31.044318555535646,6541,13.399999999999991,216.0,0.12760553327407556,0.12489160496823966
1627,10,-0.5,31.436483485348454,6627,13.499999999999991,219.0,0.1349651362079488,0.11177590969166461
1628,10,-0.5,31.50021804199882,6714,13.499999999999991,222.0,0.14989653071770506,0.10347786181189024
1629,10,-0.5,31.577282967133126,6804,13.59999999999999,225.0,0.1323484873732776,0.10226629876595598
1630,10,0.12889721907723128,31.448385748055895,6897,13.69999999999999,228.0,0.15150783975292498,0.09612326799434412
1631,10,0.13511371396522165,31.313272034090673,6982,13.79999999999999,231.0,0.12087441495854809,0.08387067820481764
1632,10,0.21836924003139657,31.094902794059276,7064,13.79999999999999,234.0,0.128758580977095,0.07723876943279911
1633,10,0.2123986921282679,30.88250410193101,7157,13.79999999999999,237.0,0.12400605624767477,0.06922745942490612
1634,10,0.47236138926931304,30.410142712661695,7257,13.79999999999999,240.0,0.08559415321647837,0.07434133113310168
1635,10,0.1928140367217992,30.217328675939896,7360,13.79999999999999,243.0,0.08419703955902993,0.07325618658074978
1636,10,0.22648005736208887,29.990848618577807,7467,13.79999999999999,246.0,0.0908426027401147,0.07129115188643186
1637,10,0.15753385401231412,29.833314764565493,7570,13.79999999999999,249.0,0.09272268031197513,0.06762388808076587
1638,10,0.3241059916084055,29.509208772957088,7676,13.89999999999999,252.0,0.08842381843776219,0.0698322229110569
1639,10,0.19060296580446945,29.31860580715262,7784,13.89999999999999,255.0,0.0958106169909685,0.07132396593673188
1640,10,0.1830582940953498,29.13554751305727,7884,13.89999999999999,258.0,0.10264739865089563,0.0686951430978747
1641,10,0.44323366145260934,28.69231385160466,7976,13.89999999999999,261.0,0.11248727359286659,0.0730014865161714
1642,10,0.3298993214404149,28.362414530164244,8070,13.99999999999999,264.0,0.11553806100817968,0.08108814765197443
1643,10,0.44769806521074074,27.914716464953504,8171,14.099999999999989,267.0,0.1156661884020726,0.07951326088521596
1644,10,0.3130563135634894,27.601660151390014,8266,14.299999999999988,270.0,0.15100839756415252,0.0807731109024218
1645,10,0.20999564441262208,27.391664506977392,8358,14.499999999999988,273.0,0.16935371956409664,0.08098495648553354
1646,10,0.07091500624952118,27.32074950072787,8441,14.699999999999987,276.0,0.1474598485421814,0.08429209874543765
1647,10,0.3282451950031522,26.99250430572472,8524,14.799999999999986,279.0,0.14677549948777507,0.08692194103841729
