,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
3307,49,0.19608633253071162,33.75651494248392,404,0.1,75.0,0.18981626051517891,0.3934128027084713
3308,49,0.23464617282726863,33.52186876965665,430,0.1,78.0,0.19740013002905973,0.4081945874067293
3309,49,0.4308253114086824,33.09104345824797,448,0.3,81.0,0.210037066072298,0.41742681540292276
3310,49,0.3489967084266965,32.74204674982127,460,0.3,84.0,0.09844920789479336,0.4213423302619794
3311,49,0.29299458952760205,32.44905216029367,476,0.3,87.0,0.06957920781306175,0.42478269707390204
3312,49,0.41000511317712807,32.03904704711654,493,0.3,90.0,0.08521229152110564,0.4200461730010132
3313,49,0.5099924938986717,31.52905455321787,507,0.3,93.0,0.09388434916305859,0.41475378503438526
3314,49,0.600132487603485,30.928922065614383,519,0.3,96.0,0.09640603135983242,0.40675874520453537
3315,49,0.6831690304143052,30.245753035200078,526,0.3,99.0,0.0991137026142944,0.39499762953764395
3316,49,0.4902708507599165,29.75548218444016,569,0.4,102.0,0.10386179063533707,0.3816130219495747
3317,49,0.6233679164359813,29.13211426800418,584,0.4,105.0,0.10850469049428206,0.3636638875428228
3318,49,0.5478413758869323,28.584272892117248,609,0.4,108.0,0.11077830083568635,0.3393986871612953
3319,49,0.9062430905559893,27.67802980156126,627,0.4,111.0,0.10544185882810778,0.2993079044136508
3320,49,1.1089839872645904,26.56904581429667,642,0.4,114.0,0.10102402576483765,0.258179624923784
3321,49,0.9757428600408566,25.59330295425581,652,0.4,117.0,0.10433613126536397,0.22228790988912966
3322,49,1.2386846495615131,24.3546183046943,669,0.4,120.0,0.10858071765516104,0.19547622743756476
3323,49,0.9026959646825077,23.45192234001179,682,0.4,123.0,0.10984416606518604,0.17519878137750794
3324,49,1.0633635666268333,22.388558773384958,699,0.4,126.0,0.11770167338331729,0.15966398075149713
3325,49,0.9866867771539383,21.40187199623102,715,0.4,129.0,0.11037345218263069,0.15029886858189595
3326,49,0.8776644647571992,20.52420753147382,727,0.4,132.0,0.0937054809094777,0.14493629483160655
3327,49,0.7811759954938715,19.74303153597995,739,0.4,135.0,0.05396945876122668,0.14216094851508687
3328,49,0.8292036786254933,18.913827857354455,750,0.4,138.0,0.03717659746610651,0.14103153245405917
3329,49,0.8914562632830574,18.022371594071398,760,0.4,141.0,0.053951372711581624,0.13609361346610493
3330,49,0.9357735790062556,17.086598015065142,768,0.4,144.0,0.041780636623350915,0.1298801710139485
3331,49,0.9420213571481,16.144576657917042,778,0.4,147.0,0.03157086687192428,0.12175714288827737
3332,49,0.9871158327105274,15.157460825206515,786,0.4,150.0,0.028498453872548374,0.1086390069362246
3333,49,0.9619926971783421,14.195468128028173,797,0.4,153.0,0.03179259632047307,0.08807991946477192
3334,49,0.8591805534564472,13.336287574571726,805,0.4,156.0,0.06610951644833409,0.04303096027281901
3335,49,0.7024446259623538,12.633842948609372,816,0.4,159.0,0.06856823380554271,0.030915591739988625
3336,49,0.6101266205804983,12.023716328028874,849,0.4,162.0,0.05636604852024884,0.03163087502377124
3337,49,0.856867366959607,11.166848961069267,872,0.5,165.0,0.011362512607854196,0.037597217695707605
3338,49,0.909521583016005,10.257327378053262,890,0.5,168.0,0.0068489274817998555,0.03770988888393339
3339,49,0.5986445015333626,9.658682876519899,909,0.5,171.0,0.007311134690681988,0.036872746119054715
3340,49,0.46083755410116467,9.197845322418734,927,0.5,174.0,0.007628791405478363,0.03225730188181669
3341,49,0.44754881238564614,8.750296510033088,946,0.5,177.0,0.00789925605439847,0.028557327986576612
3342,49,0.190433960618547,8.559862549414541,964,0.6,180.0,0.007920239793833916,0.02825975840231685
3343,49,0.23024235986471275,8.329620189549829,980,0.6,183.0,0.007661721541742556,0.02813215459663194
