,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
2945,43,0.07967502550493322,41.908332859119646,401,0.5,195.0,0.7845992392675525,0.5641787781296957
2946,43,0.05146727142416552,41.85686558769548,403,0.5,198.0,0.7845992392675537,0.5630997706523916
2947,43,0.053319930829573536,41.80354565686591,404,0.5,201.0,0.7845992392675336,0.5626170448196979
2948,44,1.69026396622872,62.19834727213663,18,0.0,3.0,0.3142191799923726,2.633957642650589
2949,44,1.6642654048846381,60.53408186725199,25,0.0,6.0,0.7226157279432822,3.200066777646521
2950,44,1.1275332964618556,59.406548570790136,42,0.0,9.0,0.3008527845170627,3.228989857631532
2951,44,0.5509393566514902,58.855609214138646,59,0.0,12.0,0.33010517708859916,3.2709089105008182
2952,44,0.3949753159418776,58.46063389819677,73,0.0,15.0,0.2772133479925206,3.013735541199327
2953,44,0.37022491058625207,58.090408987610516,76,0.0,18.0,0.4513636594089065,2.0826258048238007
2954,44,0.7998117288161808,57.290597258794335,94,0.0,21.0,0.40408875176005066,1.8048461465839822
2955,44,0.2617741516756169,57.02882310711872,102,0.0,24.0,0.437526989868334,1.7711200775159939
2956,44,0.6192601642794102,56.40956294283931,118,0.0,27.0,0.43625718195680874,1.775913156133899
2957,44,0.4458132256868339,55.963749717152474,125,0.0,30.0,0.5579444016460319,1.8151860428522466
2958,44,0.7716342633924711,55.19211545376,138,0.0,33.0,0.5434247670559778,1.8796822686168075
2959,44,0.8728827174516383,54.319232736308365,152,0.0,36.0,0.5443102642740009,1.955780391821622
2960,44,-0.5,54.31889812446578,152,0.0,39.0,0.5443106680187605,2.0059125938822615
2961,44,0.52031632866899,53.79858179579679,162,0.0,42.0,0.8904525949671225,2.04123724913757
2962,44,0.3775638236852501,53.42101797211154,167,0.0,45.0,0.8904525949671241,2.053169139496494
2963,44,0.6881786611749021,52.73283931093664,182,0.0,48.0,0.8904525949671266,1.7936472448823382
2964,44,0.16400398376580227,52.56883532717084,193,0.0,51.0,0.890452594967128,1.783678987993507
2965,44,-0.5,52.56865610827159,193,0.0,54.0,0.890452594967128,1.78296078529438
2966,44,0.38896270744852046,52.17969340082307,204,0.0,57.0,0.8904525949671309,1.5150771216858092
2967,44,0.0620335591380865,52.11765984168498,213,0.0,60.0,0.8904525949671347,1.2733770076106679
2968,44,0.23627595287459258,51.88138388881039,228,0.0,63.0,0.8904525949671386,1.211861460070315
2969,44,0.1066178760640426,51.77476601274635,240,0.0,66.0,0.8904525949671426,1.2088576457557276
2970,44,0.024677251222598784,51.75008876152375,241,0.1,69.0,0.8904525949671461,1.2119168099765183
2971,44,0.2955852277820554,51.45450353374169,250,0.1,72.0,0.89045259496715,1.2275395211270494
2972,44,0.09252822384047477,51.36197530990122,259,0.1,75.0,0.8904525949671547,1.234625008150686
2973,44,0.09726814917780757,51.26470716072341,262,0.1,78.0,0.8904525949671587,1.2391660127767505
2974,44,0.09372699483674296,51.17098016588667,265,0.1,81.0,0.8904525949671613,1.2482611295108184
2975,44,0.034312386625600766,51.13666777926107,267,0.1,84.0,0.8904525949671648,1.263043595414182
2976,44,0.052345707688324694,51.08432207157274,270,0.1,87.0,0.8904525949671652,1.2740099528411675
2977,44,0.03500176905637886,51.049320302516364,270,0.1,90.0,0.8904525949671623,1.1410088918834662
2978,44,0.04156807392066497,51.0077522285957,270,0.1,93.0,0.8904525949671613,1.1369270725384044
2979,44,-0.5,51.00083016409565,270,0.1,96.0,0.8904525949671629,1.1379189781713561
2980,44,-0.5,50.993120690150604,270,0.1,99.0,0.8904525949671629,1.1353079161680149
2981,44,-0.5,50.99102969939645,271,0.1,102.0,0.8904525949671629,1.1382560002062772
2982,44,-0.5,50.98776308908694,271,0.1,105.0,0.8904525949671629,1.135687292401514
2983,44,0.013973173749647572,50.97378991533729,271,0.1,108.0,0.8904525949671637,1.122373966857252
2984,44,0.03219495967476149,50.94159495566253,271,0.1,111.0,0.8904525949671619,1.1137802615031898
2985,44,-0.5,50.93219612953965,271,0.1,114.0,0.8904525949671621,1.1108286649496235
2986,44,-0.5,50.92575353633484,271,0.1,117.0,0.8904525949671631,1.1150559459622869
2987,44,-0.5,50.92303526565308,271,0.1,120.0,0.8904525949671631,1.1127489071386316
2988,44,0.0332277029234902,50.88980756272959,273,0.1,123.0,0.8904525949671634,1.1010693901374797
2989,44,-0.5,50.88735980634579,273,0.1,126.0,0.8904525949671634,1.0983753055808496
2990,44,-0.5,50.885567476952545,273,0.1,129.0,0.8904525949671634,1.0871173450158826
2991,44,0.014468913733189481,50.871098563219356,273,0.1,132.0,0.89045259496716,1.085565712609206
2992,44,-0.5,50.8698290039028,273,0.1,135.0,0.89045259496716,1.082899318383927
2993,44,0.010320985361126134,50.859508018541675,274,0.1,138.0,0.8904525949671577,1.0742421738347978
2994,44,-0.5,50.85047214237254,275,0.1,141.0,0.8904525949671573,1.0588734126899833
2995,44,-0.5,50.845413625818054,275,0.1,144.0,0.8904525949671573,1.0565071329663915
2996,44,0.013672031851974964,50.83174159396608,275,0.1,147.0,0.8904525949671585,1.0200995635411294
2997,44,-0.5,50.82957683552272,275,0.1,150.0,0.8904525949671585,1.017336206885744
2998,44,-0.5,50.8270608859429,275,0.1,153.0,0.8904525949671587,1.019187380662171
2999,44,-0.5,50.81899603481132,275,0.1,156.0,0.8904525949671598,1.0170864811882825
3000,44,-0.5,50.81845340971627,275,0.1,159.0,0.8904525949671598,1.0075514829565315
3001,44,-0.5,50.81712753043106,275,0.1,162.0,0.8904525949671598,1.0042664617228514
3002,44,-0.5,50.808117350749775,275,0.1,165.0,0.890452594967161,1.0009807718885169
3003,44,-0.5,50.80328508806625,275,0.1,168.0,0.8904525949671634,1.0011901547857451
3004,44,0.02403591341978739,50.77924917464646,276,0.1,171.0,0.8904525949671663,1.00129546310309
3005,44,-0.5,50.77823411599879,276,0.1,174.0,0.8904525949671663,1.0027451892587298
3006,44,-0.5,50.77633965341403,276,0.1,177.0,0.8904525949671684,1.0068752858534877
3007,44,-0.5,50.77540463170939,276,0.1,180.0,0.8904525949671687,1.0082751068874647
3008,44,-0.5,50.76987523486208,276,0.1,183.0,0.8904525949671671,1.0035919896965961
3009,44,0.012405369038191338,50.757469865823886,276,0.1,186.0,0.889014744819194,0.9191373817133078
3010,44,0.015100820802814496,50.74236904502107,276,0.1,189.0,0.8867509901977311,0.9185781564322939
3011,44,-0.5,50.738782974931084,276,0.1,192.0,0.8851260560473531,0.9162142687962002
3012,44,-0.5,50.73234515296575,276,0.1,195.0,0.8851260560473175,0.9161467221616404
3013,44,-0.5,50.724652730605946,277,0.1,198.0,0.885126056047313,0.9162276317662273
