,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
254,1,0.42042871738599885,28.170133515021575,8748,12.199999999999989,264.0,0.2425183129563246,0.14013968625617299
255,1,0.2865676653071034,27.883565849714472,8864,12.299999999999988,267.0,0.24820693296819646,0.12468132845254044
256,1,0.42867566856508077,27.45489018114939,8974,12.399999999999988,270.0,0.22073352858619624,0.096086964501658
257,1,0.5515658905960201,26.90332429055337,9077,12.499999999999988,273.0,0.08968787256964902,0.08384312134654734
258,1,0.34561525318205355,26.557709037371318,9169,12.599999999999987,276.0,0.11308804919493826,0.06418838712196642
259,1,0.4791091032692343,26.078599934102083,9262,12.699999999999987,279.0,0.09080698822675977,0.05758532474053325
260,1,0.07593379755149599,26.002666136550587,9350,12.799999999999986,282.0,0.09234723976310055,0.05495753430599165
261,1,0.25438712268797303,25.748279013862614,9445,12.899999999999986,285.0,0.09044597727354063,0.05451491663420624
262,1,-0.5,25.96785398968896,9540,12.999999999999986,288.0,0.050869553138970305,0.05556414102556729
263,1,-0.5,26.17360409677821,9633,13.199999999999985,291.0,0.05537302958737942,0.052450102447373685
264,1,-0.5,26.516564577992387,9725,13.399999999999984,294.0,0.05820199643213203,0.04335831353607633
265,1,-0.5,26.609852526930872,9829,13.699999999999985,297.0,0.05689152389905229,0.04371463473854721
266,1,-0.5,26.884936840313603,9936,13.899999999999984,300.0,0.060753158378388655,0.0453235140356456
267,1,-0.5,26.99025696675251,10042,14.099999999999984,303.0,0.0792863813717858,0.04813342129569293
268,1,-0.5,27.07280281824887,10153,14.299999999999983,306.0,0.08722260790450649,0.04712853842285406
269,1,-0.5,27.18001066611738,10264,14.499999999999982,309.0,0.06943881404935828,0.04552526259185101
270,1,-0.5,27.34401655736916,10378,14.999999999999982,312.0,0.043338162597496184,0.04516949669475656
271,1,-0.5,27.498430561123097,10492,15.399999999999983,315.0,0.15940491208748306,0.04280479840955791
272,1,0.14563245889652165,27.352798102226576,10605,15.799999999999983,318.0,0.09278072096175223,0.046346546609602274
273,1,0.08569205263017565,27.2671060495964,10717,15.999999999999982,321.0,0.02292150936563158,0.051408200777793386
274,1,0.11963093615430864,27.14747511344209,10820,16.19999999999998,324.0,0.08782007926199742,0.055514960450002065
275,1,-0.5,27.166572999543625,10921,16.499999999999982,327.0,0.05172684409091872,0.07156400844429532
276,1,0.12131901310082682,27.0452539864428,11020,16.799999999999983,330.0,0.1475788616501778,0.07841693221319081
277,1,0.11323989016225156,26.932014096280547,11129,17.099999999999984,333.0,0.28479316276084987,0.07516961599697308
278,1,0.1019388783857238,26.830075217894823,11236,17.299999999999983,336.0,0.1689466136932993,0.04134442207747875
279,1,0.11407206215816501,26.716003155736658,11348,17.499999999999982,339.0,0.14199899582769954,0.0383770733697831
280,1,0.24978390024595143,26.466219255490707,11445,17.69999999999998,342.0,0.13727670606941533,0.035781890939517565
281,1,0.23544437157889675,26.23077488391181,11536,17.999999999999982,345.0,0.08380905630248436,0.030944894145867638
282,1,0.14603330970308903,26.08474157420872,11625,18.19999999999998,348.0,0.06478530954729395,0.029907500919214777
283,1,0.4565433105159151,25.628198263692806,11722,18.39999999999998,351.0,0.09517717494299097,0.028381777799226026
284,1,0.08803430230188525,25.54016396139092,11818,18.69999999999998,354.0,0.1097228666648479,0.029447433518733756
285,1,0.4134214725784595,25.12674248881246,11916,18.999999999999982,357.0,0.1229029836095478,0.0326240401866385
286,1,0.34602493018348923,24.78071755862897,12007,19.299999999999983,360.0,0.10685576330157426,0.03519140854556727
287,1,0.40107770910687535,24.379639849522096,12101,19.499999999999982,363.0,0.12607162483672665,0.039174879881942216
288,1,0.3017091689166733,24.077930680605423,12189,19.799999999999983,366.0,0.11612664508270752,0.03875111505708406
289,1,0.0778276226203154,24.000103057985108,12278,19.999999999999982,369.0,0.12015473101599268,0.0384466880180115
290,1,0.2199750809390224,23.780127977046085,12371,20.299999999999983,372.0,0.09819015857890165,0.03813960288870173
291,1,-0.5,23.959687079759487,12458,20.399999999999984,375.0,0.09924518753210691,0.03834690845007981
292,1,-0.5,24.222500002915787,12556,20.599999999999984,378.0,0.10236447851122078,0.03831889431358461
293,1,-0.5,24.701624036797654,12647,20.799999999999983,381.0,0.10514389432089867,0.0383540329926929
294,1,-0.5,25.240980794142274,12732,20.899999999999984,384.0,0.1061971740379385,0.03849235650893091
295,1,-0.5,25.750400341083036,12808,20.999999999999986,387.0,0.11081066194967455,0.03871369925824783
296,1,-0.5,25.798227366476954,12888,21.099999999999987,390.0,0.116930289693709,0.03906562323375124
297,1,-0.5,26.12300579758358,12981,21.299999999999986,393.0,0.1398626641338317,0.04003645797790551
298,1,-0.5,26.5479671107076,13072,21.399999999999988,396.0,0.17666729767260436,0.040508833552000634
299,1,-0.5,27.038249186188807,13154,21.49999999999999,399.0,0.1770045338600174,0.03915250978869657
300,1,0.031924144199344084,27.006325041989463,13246,21.69999999999999,402.0,0.1518381674705778,0.03803806209110676
301,1,-0.5,27.010974053019677,13339,21.899999999999988,405.0,0.15373026955001332,0.037294118830171856
302,1,-0.5,27.135798448886828,13435,22.099999999999987,408.0,0.15008289974665903,0.03684395677166973
303,1,0.19786632384832004,26.937932125038508,13534,22.299999999999986,411.0,0.15344912668466207,0.03631081283900005
304,1,0.13378677754256074,26.804145347495947,13642,22.499999999999986,414.0,0.14128040034743328,0.035933820686814597
305,1,0.28551339560991806,26.51863195188603,13752,22.599999999999987,417.0,0.13892420072160896,0.03570602599793151
306,1,0.029139212600522768,26.489492739285506,13862,22.69999999999999,420.0,0.1514398199545357,0.03563966957902301
307,1,-0.5,26.538828961968207,13972,22.79999999999999,423.0,0.14934050451998834,0.035830403048908874
308,1,-0.5,26.584577636181827,14083,22.89999999999999,426.0,0.1500358757330798,0.036040949356874435
309,1,0.10620499063320565,26.47837264554862,14188,22.999999999999993,429.0,0.16781477711691423,0.03306289980294449
310,1,0.2234476459465462,26.254924999602075,14297,23.099999999999994,432.0,0.1460145023041967,0.029668278097205583
311,1,0.13203780213001792,26.122887197472057,14407,23.199999999999996,435.0,0.14112998826787052,0.025477253064346145
312,1,0.022673699269141423,26.100213498202915,14517,23.299999999999997,438.0,0.14869390165375615,0.022800867599706474
313,1,-0.5,26.41660973981187,14619,23.4,441.0,0.14194528371783313,0.021925981061383982
314,1,-0.5,26.466643282657355,14719,23.5,444.0,0.13168123953472743,0.021515695496697265
315,1,0.06075418296238411,26.40588909969497,14819,23.6,447.0,0.1382260591826588,0.021628579350796026
316,1,0.026734548772722633,26.379154550922248,14923,23.700000000000003,450.0,0.1300638728540613,0.02214295580072682
317,1,0.07268756027653467,26.306466990645713,15030,23.800000000000004,453.0,0.1136991162763862,0.023119656028130084
318,1,0.08017974840027975,26.226287242245434,15138,23.900000000000006,456.0,0.10803958124962282,0.024413407761883114
