,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
198,1,0.1816186457730069,46.99011436952587,2570,4.199999999999999,96.0,0.0996047962095043,1.862224042449859
199,1,0.017228223164302392,46.97288614636157,2691,4.199999999999999,99.0,0.0948895507849503,2.2854130690540613
200,1,-0.5,47.154694964421395,2805,4.3999999999999995,102.0,0.09845559965148487,2.3206575088118098
201,1,-0.5,47.38794260275079,2914,4.6,105.0,0.20915205086247746,2.7961852374035963
202,1,0.5070340155360569,46.88090858721473,3032,4.8999999999999995,108.0,0.0628478521876478,0.3702396470671011
203,1,0.23279386627328336,46.64811472094145,3141,5.1,111.0,0.13981103502059428,0.6940003563137261
204,1,0.24135483686362136,46.40675988407783,3250,5.199999999999999,114.0,0.14484903460149334,0.8258114519711244
205,1,0.19844395907644952,46.20831592500138,3358,5.3999999999999995,117.0,0.14627879868111793,0.8108409763946234
206,1,0.21327854364869836,45.99503738135268,3471,5.6,120.0,0.1524771297726968,0.7985170024449023
207,1,0.21305810829871774,45.78197927305396,3590,5.8,123.0,0.1539046344393434,0.8004305876396518
208,1,0.221510067549481,45.56046920550448,3710,5.8999999999999995,126.0,0.1553302714838368,0.8026687511400218
209,1,0.2432457070066505,45.31722349849783,3832,5.999999999999999,129.0,0.16206978220628304,0.807748102323375
210,1,0.3103215721977932,45.00690192630004,3954,6.099999999999999,132.0,0.1679607925767519,0.75111114666483
211,1,0.2512152144732127,44.755686711826826,4078,6.199999999999998,135.0,0.18253369122571356,0.7229535236078685
212,1,-0.5,44.93373199329623,4198,6.299999999999998,138.0,0.194333864597816,0.7378281885959118
213,1,-0.5,45.15916364469003,4318,6.399999999999998,141.0,0.20492569222814297,0.7442094636513489
214,1,0.15249984716066223,45.00666379752937,4418,6.499999999999997,144.0,0.18464382317309438,0.6856795812345373
215,1,0.3184952851961924,44.68816851233318,4525,6.599999999999997,147.0,0.169587354456621,0.6633355698613285
216,1,0.2391319319381111,44.44903658039507,4627,6.699999999999997,150.0,0.15514354832363966,0.6541892933226191
217,1,0.21784181887369414,44.23119476152137,4726,6.899999999999997,153.0,0.15767934691752333,0.6398293297003169
218,1,0.217125709800996,44.01406905172038,4827,6.9999999999999964,156.0,0.16814391672596068,0.6500821514493329
219,1,0.208773180180593,43.80529587153978,4936,7.099999999999996,159.0,0.17342595211106243,0.6521306373674283
220,1,0.21327034030412761,43.592025531235656,5053,7.199999999999996,162.0,0.17150482509229562,0.7367058763839025
221,1,0.17554618881180772,43.41647934242385,5169,7.299999999999995,165.0,0.17223848096875985,1.3261967411475077
222,1,-0.5,43.42411549014449,5290,7.399999999999995,168.0,0.16723715572103162,3.1244672257957546
223,1,-0.5,43.50081497036606,5413,7.499999999999995,171.0,0.16071603918840305,6.402256295778474
224,1,-0.5,43.53114875047247,5533,7.599999999999994,174.0,0.1707834344760514,9.005613350354318
225,1,-0.5,43.62203839301996,5657,7.699999999999994,177.0,0.16279172820735824,9.441337069216866
226,1,-0.5,43.850248014711404,5773,7.799999999999994,180.0,0.289530748855309,9.448134806994318
227,1,-0.5,44.07562182632122,5859,7.899999999999993,183.0,0.36645990805909995,9.326107187674001
228,1,0.328025206074372,43.747596620246846,5946,7.999999999999993,186.0,0.370346645179361,10.463904965270125
229,1,0.3064041709301648,43.44119244931668,6036,8.099999999999993,189.0,0.3601647247250436,10.4480261022998
230,1,0.25062877430059416,43.19056367501609,6130,8.299999999999992,192.0,0.3687811405402922,10.453058819808287
231,1,0.21441247142868747,42.9761512035874,6229,8.499999999999991,195.0,0.381659264382212,10.216647735248504
232,1,0.21451595875235085,42.76163524483505,6334,8.69999999999999,198.0,0.39197461113905124,9.21435406770274
233,1,0.20276103284482616,42.55887421199022,6446,8.89999999999999,201.0,0.4047912534622222,5.9751632455507915
234,1,0.0973398296056942,42.46153438238453,6559,9.099999999999989,204.0,0.3964918326031164,3.8459932495388283
235,1,-0.5,42.46412836901966,6677,9.299999999999988,207.0,0.42061510754975123,2.813605004142054
236,1,-0.5,42.66207620681507,6797,9.399999999999988,210.0,0.4284231243655559,2.5609769420514494
237,1,-0.5,42.893120292564824,6910,9.599999999999987,213.0,0.4494690816469519,2.3087372214811452
238,1,0.3364001020600327,42.55672019050479,7030,9.699999999999987,216.0,0.45534700810194023,12.434848427222775
239,1,0.3091420433358536,42.24757814716894,7148,9.899999999999986,219.0,0.5222778339010129,11.961531930697282
240,1,0.24812530045456782,41.99945284671437,7267,10.099999999999985,222.0,0.5534005379340882,8.62094859865451
241,1,0.20489133372420554,41.794561512990164,7385,10.299999999999985,225.0,0.5641345425677147,4.000512201979583
242,1,0.19415027362148152,41.60041123936868,7501,10.399999999999984,228.0,0.5769227712711585,1.4438562717445043
243,1,0.14850660719746855,41.451904632171214,7619,10.599999999999984,231.0,0.5384977166983275,0.387091283326303
244,1,-0.5,41.54868761409431,7740,10.799999999999983,234.0,0.4453038081429527,0.19314982430048827
245,1,-0.5,41.77998185561156,7854,10.999999999999982,237.0,0.480458355402941,0.1312767766453751
246,1,-0.5,42.017454287261465,7958,11.199999999999982,240.0,0.5261033691921294,0.08334708520595008
247,1,0.7271510871183011,41.290303200143164,8075,11.39999999999998,243.0,0.34410333211143124,0.07135319179393236
248,1,0.279522371048607,41.01078082909456,8196,11.59999999999998,246.0,0.35130546726558537,0.06395546268235042
249,1,0.20544808107783297,40.805332748016724,8320,11.79999999999998,249.0,0.4790229163291898,0.06826285749203598
250,1,0.16442070416844246,40.64091204384828,8446,11.999999999999979,252.0,0.5435733934806826,0.07241985810065815
251,1,0.10489932835325533,40.536012715495026,8570,12.199999999999978,255.0,0.45279036469883976,0.07725913880247082
252,1,-0.5,40.65499237533585,8696,12.399999999999977,258.0,0.5222798284710074,0.08200040603058861
253,1,-0.5,40.889525221239786,8819,12.599999999999977,261.0,0.49759882215890444,0.08721286119163191
254,1,0.08020088064574082,40.809324340594046,8945,12.799999999999976,264.0,0.3202175674630308,0.0919624720895008
255,1,0.1926997634933656,40.61662457710068,9076,12.999999999999975,267.0,0.2973210957017583,0.08885279484052729
256,1,0.1989533921648743,40.417671184935806,9212,13.199999999999974,270.0,0.2847964388390102,0.08933316835105917
257,1,0.17561835836654893,40.24205282656926,9343,13.399999999999974,273.0,0.2925843953428546,0.0899442169997723
258,1,0.15255985315083365,40.08949297341842,9472,13.599999999999973,276.0,0.29073431808688716,0.09118472385105278
259,1,0.1625536953684943,39.92693927804993,9607,13.799999999999972,279.0,0.5174379087203603,0.10130113741542861
260,1,-0.5,40.030999176032424,9741,13.999999999999972,282.0,0.16373436122333865,0.2032755508116919
261,1,-0.5,40.27723193821162,9869,14.19999999999997,285.0,0.16525153126937367,0.34353876001577016
262,1,0.24353340586296213,40.03369853234866,9997,14.39999999999997,288.0,0.29975335644642154,0.3134248193277319
263,1,0.29058544279821064,39.74311308955045,10127,14.59999999999997,291.0,0.31332941697441063,0.30406539852938863
264,1,0.18367033571376368,39.559442753836684,10258,14.799999999999969,294.0,0.30875324940194127,0.28695595772861576
265,1,0.11146593887114165,39.44797681496554,10384,14.999999999999968,297.0,0.3495964947848072,0.278724369502034
266,1,-0.5,39.462022330443524,10511,15.199999999999967,300.0,0.3428965615283016,0.25860463253868343
267,1,-0.5,39.60477061529005,10642,15.299999999999967,303.0,0.3359517292504766,0.2557640537881636
268,1,-0.5,39.820449424162135,10770,15.499999999999966,306.0,0.3586916521513256,0.25154465534770215
269,1,-0.5,39.95889344097182,10899,15.699999999999966,309.0,0.4797189053479012,0.24775703911193084
270,1,0.050092095363105216,39.908801345608715,11029,15.899999999999965,312.0,0.5088612325272253,0.24439072022030903
271,1,0.1359354920466913,39.772865853562024,11156,16.199999999999964,315.0,0.5301583377011388,0.2407142508236259
272,1,0.17031923637158997,39.602546617190434,11286,16.299999999999965,318.0,0.5124681778174762,0.23700275952647493
273,1,0.1169220520541856,39.48562456513625,11422,16.399999999999967,321.0,0.39737683297624127,0.23433066777859954
274,1,-0.5,39.59140756485614,11551,16.599999999999966,324.0,0.35941698394608335,0.22146307469006482
275,1,-0.5,39.82619739424169,11682,16.799999999999965,327.0,0.3193190100044109,0.2170986919236085
276,1,0.12282549086810945,39.70337190337358,11806,16.999999999999964,330.0,0.3075189705129295,0.2127054009491584
277,1,0.15382411066475754,39.54954779270882,11942,17.199999999999964,333.0,0.2744048701172494,0.21630291987673042
278,1,0.027890196377995835,39.521657596330826,12071,17.499999999999964,336.0,0.3464116439800326,0.22076493884293352
279,1,-0.5,39.685881854239916,12199,17.799999999999965,339.0,0.37812138091475994,0.22575972592913962
280,1,-0.5,39.89906494136482,12329,18.099999999999966,342.0,0.34940240399788597,0.23170092406884216
281,1,-0.5,40.13198848878812,12442,18.399999999999967,345.0,0.30087553532224404,0.25161449031864713
282,1,-0.5,40.17348870953948,12565,18.699999999999967,348.0,0.29383078065920915,0.2855899899492595
283,1,-0.5,40.27917815381081,12688,18.999999999999968,351.0,0.29131723217938077,0.2887492325888278
284,1,-0.5,40.449996046289314,12811,19.29999999999997,354.0,0.2710258926351888,0.29256639028200454
285,1,-0.5,40.67167159392799,12925,19.59999999999997,357.0,0.30287264501550754,0.30982485985876795
286,1,-0.5,40.889579490560074,13027,19.89999999999997,360.0,0.31070642711506724,0.317430030818015
287,1,-0.5,41.11215503365882,13121,20.09999999999997,363.0,0.2997470834683725,0.32344669021570666
288,1,-0.5,41.32475755112222,13209,20.29999999999997,366.0,0.35012225296898225,0.3250747429982555
289,1,-0.5,41.50511136417075,13300,20.59999999999997,369.0,0.49347045522439076,0.3267814382637214
290,1,-0.5,41.65052060599975,13395,20.89999999999997,372.0,0.4585248616452145,0.3287302857394861
291,1,-0.5,41.8192323032667,13490,21.19999999999997,375.0,0.45221712279374016,0.3301635415481063
292,1,-0.5,42.02447761940841,13586,21.39999999999997,378.0,0.388800605691194,0.3313390543529354
293,1,-0.5,42.029788262949886,13695,21.59999999999997,381.0,0.40442186455309787,0.3357721295581418
294,1,-0.5,42.12531484052432,13814,21.89999999999997,384.0,0.4204955183389607,0.3372663108178175
295,1,-0.5,42.26787416051217,13939,22.29999999999997,387.0,0.4215872225152929,0.33926765684414784
296,1,-0.5,42.4368620666954,14063,22.499999999999968,390.0,0.4330741369428281,0.3354712730362497
297,1,-0.5,42.59300950678923,14190,22.899999999999967,393.0,0.4337603172630536,0.36251024759600814
298,1,-0.5,42.68267673522225,14325,23.299999999999965,396.0,0.58034073537411,0.38719837544604035
299,1,-0.5,42.76933583172398,14467,23.699999999999964,399.0,0.5860741148565665,0.3935992105561504
300,1,-0.5,42.83742487875546,14614,24.199999999999964,402.0,0.4648138149390517,0.4003042571678502
301,1,-0.5,42.906987883065256,14762,24.499999999999964,405.0,0.5794106736021063,0.4072196214363292
302,1,-0.5,42.91961145410117,14907,24.799999999999965,408.0,0.46742273653954197,0.4143821496888355
303,1,-0.5,43.02020246981129,15051,24.999999999999964,411.0,0.4185857285274795,0.4216170466049286
304,1,-0.5,43.07870385594026,15191,25.199999999999964,414.0,0.4252587875417826,0.42665977046727305
305,1,0.3150042607685819,42.76369959517168,15338,25.399999999999963,417.0,0.48629163885172283,0.49474237246738095
306,1,0.09386951818753886,42.66983007698414,15488,25.599999999999962,420.0,0.39148986654801804,0.4940924798361499
307,1,-0.5,42.67556215109248,15636,25.699999999999964,423.0,0.3987684715666087,0.5094546363473778
308,1,-0.5,42.733361284756484,15783,25.799999999999965,426.0,0.515369943322703,0.5186706441691633
309,1,-0.5,42.82510605670752,15933,25.899999999999967,429.0,0.5072408759040219,0.5345606350220671
310,1,-0.5,42.91855372292077,16079,25.999999999999968,432.0,0.5159520164996056,0.5402121387637334
311,1,-0.5,43.02679928578889,16225,26.199999999999967,435.0,0.5175754181729113,0.5460019141812245
312,1,-0.5,43.22523461908494,16364,26.399999999999967,438.0,0.5227491962479075,0.5518237535483578
313,1,-0.5,43.23145627962342,16502,26.599999999999966,441.0,0.5227507656735325,0.5614450252446543
314,1,-0.5,43.23179449768292,16643,26.899999999999967,444.0,0.5439230834282439,0.5560120082673745
315,1,-0.5,43.23235659937842,16782,27.099999999999966,447.0,0.5437061408170719,0.5620921942987974
316,1,0.01313243115924223,43.21922416821918,16926,27.299999999999965,450.0,0.5531511279903528,0.5679929885778136
317,1,0.03669473863881478,43.18252942958036,17068,27.499999999999964,453.0,0.568945930304826,0.563756862912651
318,1,0.05689048842634037,43.12563894115402,17212,27.699999999999964,456.0,0.5875959242342127,0.5494075038918212
319,1,0.115344452742427,43.010294488411596,17350,27.899999999999963,459.0,0.5023039022777576,0.554007676091742
320,1,0.2822926052953747,42.72800188311622,17486,28.099999999999962,462.0,0.6628280660596573,0.5699057629492158
321,1,0.3937912464362654,42.334210636679956,17619,28.399999999999963,465.0,0.9068318375724784,0.5648073102148867
322,1,0.44115217889549285,41.89305845778446,17748,28.699999999999964,468.0,0.8586795274617673,0.5593716839315975
323,1,0.4772172532848984,41.415841204499564,17872,28.999999999999964,471.0,0.3081893922823444,0.5549311396309244
324,1,0.5243882031507638,40.8914530013488,17990,29.299999999999965,474.0,0.5804587780331637,0.4257434502361803
325,1,0.6244871479648779,40.26696585338392,18102,29.499999999999964,477.0,0.12029907287802731,0.2984352820463047
326,1,0.7247017808929499,39.54226407249097,18194,29.699999999999964,480.0,0.07976720430045746,0.19472616090362047
327,1,0.7771747602551571,38.765089312235816,18280,29.999999999999964,483.0,0.09237725890776577,0.1503270608853196
328,1,0.7274079493810603,38.037681362854755,18358,30.199999999999964,486.0,0.1610905211165588,0.2653417864609618
329,1,0.49199876646482466,37.54568259638993,18433,30.399999999999963,489.0,0.1541043225592385,0.34874472327741796
330,1,0.17512781567695157,37.37055478071298,18502,30.599999999999962,492.0,0.1796735927478153,0.3410677221331308
331,1,1.2660451135691275,36.10450966714385,18579,30.899999999999963,495.0,0.1636717544927322,0.260169255698916
332,1,0.6071153172895691,35.49739434985428,18662,31.099999999999962,498.0,0.16737046633430502,0.2379811454463059
333,1,0.3656530111221272,35.131741338732155,18751,31.29999999999996,501.0,0.16757260986439793,0.11169307173937412
334,2,1.7263637277872377,62.147853499967425,21,0.0,3.0,0.5028519006159696,1.1727995498961836
335,2,1.065918875188359,61.081934624779066,48,0.0,6.0,0.4966412940807369,1.1765431631198475
336,2,0.2013049713003383,60.88062965347873,83,0.0,9.0,0.4904108966737526,1.1828880231321754
337,2,1.3839256731096228,59.496703980369105,129,0.0,12.0,0.3533001568202843,1.1522353927313445
338,2,0.7158943764939139,58.78080960387519,188,0.0,15.0,0.3362517778874512,1.1218457564626962
339,2,0.49908343777470066,58.28172616610049,255,0.0,18.0,0.3335364880881344,1.0997792992610316
340,2,0.6344573469465331,57.64726881915396,327,0.0,21.0,0.3095922644739496,1.0908175322289413
341,2,0.8093187072392922,56.837950111914665,405,0.0,24.0,0.3418301305737739,1.0937272255365853
342,2,0.4722950540516422,56.36565505786302,488,0.0,27.0,0.3632465974184071,1.0974626278736967
343,2,0.179584754930616,56.18607030293241,572,0.1,30.0,0.3653392451268296,1.1011549338876414
344,2,1.2137771235588204,54.97229317937359,665,0.2,33.0,0.254392526531465,1.0563705756836133
345,2,0.480083740840314,54.49220943853327,770,0.4,36.0,0.35813295881266355,1.0406818184948006
346,2,0.32590492610626143,54.16630451242701,876,0.5,39.0,0.3927776096209551,1.0320323839983376
347,2,0.2732045613227285,53.89309995110428,983,0.7,42.0,0.4102943327939592,1.0284607014473264
348,2,0.23562577362402948,53.65747417748025,1097,0.8999999999999999,45.0,0.4024503284740086,1.0248080062502887
349,2,0.2935338269435519,53.3639403505367,1216,0.9999999999999999,48.0,0.3641262280873937,1.0210714670813514
350,2,0.2929871763338028,53.0709531742029,1332,1.0999999999999999,51.0,0.3035516463055117,1.0172504673589968
351,2,0.14881233114819992,52.9221408430547,1442,1.2,54.0,0.2997234881822037,1.0133462282122871
352,2,1.106669081962302,51.8154717610924,1559,1.3,57.0,0.2008860018944956,0.9881920759430483
353,2,0.49994755649040457,51.31552420460199,1687,1.4000000000000001,60.0,0.1715095504396577,0.9542040075334702
354,2,0.3223712468842379,50.993152957717754,1809,1.5000000000000002,63.0,0.16981161405263775,0.9195176298629474
355,2,0.2204451477679612,50.77270780994979,1933,1.6000000000000003,66.0,0.1682649975076576,0.9050536308347852
356,2,0.17004891918104903,50.602658890768744,2058,1.7000000000000004,69.0,0.15861592534692953,0.9021524036618316
357,2,0.18650060517678213,50.41615828559196,2187,1.8000000000000005,72.0,0.18213377686959792,0.8991268569838886
358,2,0.23943880045260357,50.17671948513936,2314,2.0000000000000004,75.0,0.21673174602677103,0.8962343823194465
359,2,0.23074547530879386,49.945974009830564,2440,2.2000000000000006,78.0,0.22285448882591308,0.8934062930773251
