,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
526,3,0.5498931835957563,38.99048938285867,2082,1.7000000000000002,78.0,0.08375386271491173,0.061090421636220874
527,3,0.2344278184171884,38.75606156444148,2181,1.7000000000000002,81.0,0.07692965613675617,0.04567529548596545
528,3,0.5729402865429378,38.18312127789854,2272,1.7000000000000002,84.0,0.07824819677998991,0.04364748299409956
529,3,0.5495042906224015,37.63361698727614,2361,1.7000000000000002,87.0,0.0681517784124592,0.044131196165436426
530,3,0.6579433045925427,36.9756736826836,2452,1.7000000000000002,90.0,0.07217493524224038,0.044764857219195375
531,3,0.3526943780844789,36.62297930459912,2542,1.8000000000000003,93.0,0.07477639079521362,0.044275563568899216
532,3,0.8808040169506555,35.742175287648465,2634,1.8000000000000003,96.0,0.04876401491850071,0.045842454335143924
533,3,-0.5,35.953137134577645,2724,1.8000000000000003,99.0,0.1883194291381689,0.04746594678402946
534,3,0.3408198708084882,35.61231726376916,2817,1.8000000000000003,102.0,0.05190362302882954,0.047423399176312435
535,3,0.289716161867382,35.322601101901775,2918,1.8000000000000003,105.0,0.17213948534242765,0.04776291413222933
536,3,-0.5,35.86535363565359,3011,1.8000000000000003,108.0,0.05176600797852105,0.04839629745557112
537,3,-0.5,36.20435275721845,3106,1.8000000000000003,111.0,0.05168861098188998,0.04929785729836831
538,3,-0.5,36.460083527478844,3198,1.8000000000000003,114.0,0.07132012600891578,0.05061731782534614
539,3,-0.5,36.73586316922233,3277,1.8000000000000003,117.0,0.053421162184640714,0.052021230145485
540,3,-0.5,36.8347304268771,3363,1.8000000000000003,120.0,0.05422929431042236,0.05340076821191434
541,3,-0.5,36.94020866797659,3447,1.8000000000000003,123.0,0.05526523468661112,0.0549097013736061
542,3,0.06797653414859894,36.87223213382799,3536,1.8000000000000003,126.0,0.056350574268064064,0.055087995852321436
543,3,-0.5,36.966474160754544,3628,1.8000000000000003,129.0,0.04905718141815534,0.061872202764996685
544,3,-0.5,37.110806807916944,3718,1.8000000000000003,132.0,0.045960596430182854,0.06632990212862061
545,3,-0.5,37.22770748278755,3808,1.9000000000000004,135.0,0.0409743488032405,0.061681423767473
546,3,-0.5,37.30004101348687,3901,2.0000000000000004,138.0,0.03732866391547138,0.05732179121496617
547,3,-0.5,37.513941266416865,4003,2.2000000000000006,141.0,0.033280665647717755,0.05355620590347147
548,3,-0.5,37.51714036448398,4112,2.400000000000001,144.0,0.02656234821964002,0.04790596841451008
549,3,0.35291091958970355,37.164229444894275,4222,2.600000000000001,147.0,0.02880986657492911,0.04471964797013996
550,3,0.505371676996262,36.65885776789801,4323,2.800000000000001,150.0,0.026048728001663798,0.04194227402169307
551,3,0.37009557312507013,36.28876219477294,4413,2.9000000000000012,153.0,0.017428376433423518,0.03953478836038621
552,3,0.2339151071468919,36.05484708762605,4490,3.0000000000000013,156.0,0.017640688235862702,0.037531422684748114
553,3,0.8194047920627554,35.235442295563296,4574,3.1000000000000014,159.0,0.018824951641506688,0.03477663520183393
554,3,0.6285322418792205,34.606910053684075,4661,3.2000000000000015,162.0,0.020673874883530455,0.03303310973379302
555,3,0.569516940678291,34.037393113005784,4749,3.4000000000000017,165.0,0.020773002712585958,0.03224611094438964
556,3,0.3207886686229813,33.7166044443828,4839,3.600000000000002,168.0,0.020723900105358916,0.030996206306938983
557,3,0.27894987061201704,33.437654573770786,4932,3.800000000000002,171.0,0.02057974834042455,0.030026550278308386
558,3,-0.5,33.5523111093978,5022,4.100000000000002,174.0,0.02115452375098092,0.03216773292254871
559,3,-0.5,33.60243823397919,5115,4.400000000000002,177.0,0.02300295507513742,0.03199704089166821
560,3,0.04741482271590769,33.555023411263285,5203,4.700000000000002,180.0,0.024142493824446675,0.02884171465806757
561,3,0.07590089625954022,33.479122515003745,5290,5.100000000000002,183.0,0.024875102606240415,0.028270065487974998
562,3,0.4870199928082286,32.992102522195516,5382,5.400000000000002,186.0,0.02566038212205802,0.029997551453810473
563,3,0.5021429158816915,32.489959606313825,5467,5.8000000000000025,189.0,0.02894058601626945,0.031222271059164655
564,3,0.03282699125967525,32.45713261505415,5555,6.100000000000002,192.0,0.03111120800505648,0.03244227998678999
565,3,0.6422069691377672,31.814925645916382,5649,6.400000000000002,195.0,0.032665134747216294,0.03215798101234544
566,3,0.38355669118656976,31.431368954729813,5739,6.700000000000002,198.0,0.03709846563557223,0.03297652477864963
567,3,-0.5,31.925959483732274,5814,6.900000000000002,201.0,0.036734270899281794,0.03381546922387834
568,3,-0.5,32.419009688272304,5882,7.200000000000002,204.0,0.07574457686112084,0.03412571737327636
569,3,0.7428806333604925,31.67612905491181,5955,7.500000000000002,207.0,0.06878687087757254,0.03527212038808791
570,3,-0.5,31.742996975220326,6031,7.800000000000002,210.0,0.07581851829545405,0.035870710001426664
571,3,-0.5,31.908090849726534,6107,8.000000000000002,213.0,0.08604531326514739,0.03647628204402444
572,3,-0.5,32.252792556352304,6173,8.300000000000002,216.0,0.08584332114064061,0.03801381864048963
573,3,-0.5,32.749262113757254,6230,8.600000000000003,219.0,0.09284810409338028,0.07129124505642995
574,3,-0.5,33.24277972297971,6282,8.900000000000004,222.0,0.09385414681086515,0.08601258687682345
575,3,-0.5,33.72343388019215,6328,9.300000000000004,225.0,0.09740188910004952,0.0899889754373286
576,3,-0.5,34.196709690694945,6371,9.700000000000005,228.0,0.10949275262284529,0.08985037330693366
577,3,-0.5,34.65538095271983,6413,10.000000000000005,231.0,0.1297171648665715,0.09319892995461988
578,3,-0.5,35.10734473921065,6450,10.200000000000005,234.0,0.1377768060263653,0.08891750405047828
579,3,-0.5,35.545946558566634,6485,10.500000000000005,237.0,0.12337282490161848,0.10775823261496378
580,3,-0.5,35.97920951132376,6517,10.800000000000006,240.0,0.12142187010474001,0.11052508069380196
581,3,-0.5,36.333740103291184,6552,11.100000000000007,243.0,0.07306156511261626,0.11395955013461007
582,3,-0.5,36.487983549401804,6596,11.400000000000007,246.0,0.08411648167592618,0.11554016144569956
583,3,-0.5,36.883350331686955,6636,11.700000000000008,249.0,0.08698973172171913,0.18224717127698814
584,3,-0.5,37.10367608088369,6679,12.000000000000009,252.0,0.09184893180549653,0.1861973152937245
585,3,-0.5,37.55594534686467,6717,12.40000000000001,255.0,0.11644620657074926,0.1900192341883861
586,3,-0.5,37.588206509388684,6768,12.80000000000001,258.0,0.12535116420919057,0.20469283061496915
