,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1927,11,0.08287016770288247,29.01151612077983,7990,0.7,273.0,0.04496497196587517,0.04510487081527448
1928,11,0.22021174121903186,28.7913043795608,8092,0.7,276.0,0.04579010503075939,0.053670409984983874
1929,11,0.3383760900147337,28.452928289546065,8196,0.7,279.0,0.04122916820502639,0.05718690647335418
1930,11,0.17441195754753025,28.278516331998535,8297,0.7,282.0,0.04273179243773525,0.053050692030064406
1931,11,0.22977021531055897,28.048746116687976,8393,0.7,285.0,0.04458520957343331,0.04246969790042159
1932,11,0.14919367822285423,27.899552438465122,8476,0.7,288.0,0.04637172379303995,0.040314311720136824
1933,11,0.14796854156076478,27.751583896904357,8561,0.7,291.0,0.05100906635562505,0.03831031533615536
1934,11,0.22531797404781173,27.526265922856545,8649,0.7,294.0,0.05623686187632574,0.03673089612305308
1935,11,-0.5,27.528448065665465,8740,0.7,297.0,0.01836901405822577,0.035533105780374614
1936,11,0.3389435817506623,27.189504483914803,8826,0.7,300.0,0.015333259085084316,0.036860920399793266
1937,11,0.31476137914669167,26.87474310476811,8918,0.7,303.0,0.06655787072158227,0.03825506040578613
1938,11,0.3414105914278487,26.533332513340262,9013,0.7,306.0,0.06868677329009625,0.04007393030720874
1939,11,0.41919161073311884,26.114140902607144,9108,0.7,309.0,0.07659075956900314,0.028860061652781988
1940,11,0.4876309559024854,25.626509946704658,9194,0.7,312.0,0.0687808325390585,0.023893263925581897
1941,11,0.49497803842537635,25.131531908279282,9288,0.7,315.0,0.045636068645770515,0.024255701998282655
